Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-19 00:00:00-04:00,152.43608145878108,153.81361664964655,151.73051746714415,153.51963806152344,2396500,0.0,0.0
2019-06-20 00:00:00-04:00,155.2079498332004,155.63632521124518,152.96525611852311,154.61997985839844,2780400,0.0,0.0
2019-06-21 00:00:00-04:00,154.46037971749652,157.18185712476148,153.63722178231993,157.16505432128906,6948100,0.0,0.0
2019-06-24 00:00:00-04:00,156.29151021640254,157.07266759839146,155.14075521965327,155.2499542236328,2948300,0.0,0.0
2019-06-25 00:00:00-04:00,155.05677534973861,156.88788381895037,153.8556246903249,154.92237854003906,2264700,0.0,0.0
2019-06-26 00:00:00-04:00,155.149152786611,155.34234016669433,153.49442911560735,153.85560607910156,2124600,0.0,0.0
2019-06-27 00:00:00-04:00,154.0068383227475,155.7623535525803,153.7380446788835,154.56961059570312,2193700,0.0,0.0
2019-06-28 00:00:00-04:00,154.69558292296088,156.31671397282065,154.2672075181345,154.78797912597656,3753200,0.0,0.0
2019-07-01 00:00:00-04:00,156.97185048274886,157.3246324179808,155.47672155004963,156.52667236328125,2079800,0.0,0.0
2019-07-02 00:00:00-04:00,156.25788713502573,156.79546146739358,154.7207575244779,156.770263671875,1796300,0.0,0.0
2019-07-03 00:00:00-04:00,157.5598651604644,159.10539012082188,157.24067592114358,158.3998260498047,1932600,0.0,0.0
2019-07-05 00:00:00-04:00,157.43387615355718,158.65182979568206,155.5943724222497,156.18234252929688,2225800,0.0,0.0
2019-07-08 00:00:00-04:00,155.1071819777057,155.40116060094272,151.62974438438263,153.07447814941406,2700900,0.0,0.0
2019-07-09 00:00:00-04:00,152.20931175058158,153.0996682037195,151.6213289002886,152.5284881591797,2273700,0.0,0.0
2019-07-10 00:00:00-04:00,153.01563869613105,153.95639057577952,152.05808401383655,153.09963989257812,1775700,0.0,0.0
2019-07-11 00:00:00-04:00,151.9153195448047,152.03291355090195,147.79110870338988,149.51303100585938,3621900,0.0,0.0
2019-07-12 00:00:00-04:00,149.36188705935533,149.58866732539028,146.3128242036611,146.93438720703125,4488700,0.0,0.0
2019-07-15 00:00:00-04:00,146.90913052333582,149.04263801263377,146.66554754443308,147.9338836669922,3256800,0.0,0.0
2019-07-16 00:00:00-04:00,148.11871111714686,149.31986194256703,147.7575340600458,149.06787109375,2260100,0.0,0.0
2019-07-17 00:00:00-04:00,149.6306088633574,150.73095540525418,148.68144910578962,148.72344970703125,1945200,0.0,0.0
2019-07-18 00:00:00-04:00,148.78225338328394,151.55411363530646,148.5050647947249,150.80654907226562,2374400,0.0,0.0
2019-07-19 00:00:00-04:00,151.75571628926224,152.5200836937503,149.67261709270903,149.84060668945312,2987200,0.0,0.0
2019-07-22 00:00:00-04:00,149.37026428518473,150.19342246610816,147.5979460848535,147.74073791503906,2556800,0.0,0.0
2019-07-23 00:00:00-04:00,148.1942889826335,148.47988541695628,147.42993433767066,147.8415069580078,2081800,0.0,0.0
2019-07-24 00:00:00-04:00,147.84989802899491,148.46306580117147,146.89234326577755,147.63990783691406,1898000,0.0,0.0
2019-07-25 00:00:00-04:00,147.64827713455495,148.25304980783883,145.95996089809358,146.24554443359375,2145500,0.0,0.0
2019-07-26 00:00:00-04:00,146.3799656897445,147.4215088326462,145.41400312266595,147.27871704101562,3070400,0.0,0.0
2019-07-29 00:00:00-04:00,147.21993287554804,148.80745827348397,146.85874306713688,147.90029907226562,1985400,0.0,0.0
2019-07-30 00:00:00-04:00,146.92595100693475,148.43788310711386,146.37998157868543,148.21109008789062,2005100,0.0,0.0
2019-07-31 00:00:00-04:00,151.1929211257679,157.91260650913537,149.42899858592085,156.71986389160156,7157600,0.0,0.0
2019-08-01 00:00:00-04:00,156.56870628331578,159.13899739767095,154.670399267602,156.23272705078125,3484700,0.0,0.0
2019-08-02 00:00:00-04:00,156.23275382753377,157.79508187848066,155.4011877818273,157.25750732421875,2966500,0.0,0.0
2019-08-05 00:00:00-04:00,155.87995356740814,156.1991428275857,151.6297532403123,152.45291137695312,4060000,0.0,0.0
2019-08-06 00:00:00-04:00,152.1169095994681,155.05677246890286,151.2181453701841,154.93917846679688,3172900,0.0,0.0
2019-08-07 00:00:00-04:00,153.74641670153133,154.67037869327464,150.86535735626848,154.16639709472656,3308900,0.0,0.0
2019-08-08 00:00:00-04:00,154.10765642745952,155.74557792816745,153.75487432090614,155.5859832763672,2449000,0.0,0.0
2019-08-09 00:00:00-04:00,155.51875957226153,167.99218438992833,153.56166190289102,164.8423309326172,8417100,0.0,0.0
2019-08-12 00:00:00-04:00,166.2282127033652,175.36698896234685,165.6822433905151,172.84710693359375,10599300,0.0,0.0
2019-08-13 00:00:00-04:00,170.87322427994488,177.98769348480425,170.5120472776697,173.13272094726562,5586400,0.0,0.0
2019-08-14 00:00:00-04:00,171.55934985248126,173.7502580581798,168.09957409648175,168.22645568847656,4507100,1.45,0.0
2019-08-15 00:00:00-04:00,169.182283237304,170.02819465349052,168.0233887275553,168.59860229492188,3065800,0.0,0.0
2019-08-16 00:00:00-04:00,170.73039767984093,173.80106195967937,169.48690617350593,172.58294677734375,2922500,0.0,0.0
2019-08-19 00:00:00-04:00,171.9146033387283,174.6807377639326,170.12127495555035,174.25778198242188,2974900,0.0,0.0
2019-08-20 00:00:00-04:00,174.17314978483762,174.35925132297385,171.677713769481,171.8638153076172,2710800,0.0,0.0
2019-08-21 00:00:00-04:00,172.94660798312543,173.72484503396802,172.21066908987345,172.51519775390625,1755200,0.0,0.0
2019-08-22 00:00:00-04:00,173.64027423297378,174.5538602914002,170.87413974281492,172.07533264160156,2677600,0.0,0.0
2019-08-23 00:00:00-04:00,171.7961685626351,172.24450063840405,167.49893646551905,168.40406799316406,3416200,0.0,0.0
2019-08-26 00:00:00-04:00,169.68987985243265,174.59615702984493,168.90317531665306,173.7587127685547,4005200,0.0,0.0
2019-08-27 00:00:00-04:00,174.71461802772959,176.75326856979456,173.64031933190412,174.67233276367188,3394000,0.0,0.0
2019-08-28 00:00:00-04:00,173.84327341123833,177.75984791492442,173.6910155318931,175.54356384277344,3789300,0.0,0.0
2019-08-29 00:00:00-04:00,176.79552175394838,177.50608438949277,173.63180777056763,175.08677673339844,2391600,0.0,0.0
2019-08-30 00:00:00-04:00,176.7870713891238,178.46197275681652,175.00219738209614,176.4740753173828,2621300,0.0,0.0
2019-09-03 00:00:00-04:00,175.35749791578957,175.85658272075287,173.1412004855867,173.85177612304688,2193000,0.0,0.0
2019-09-04 00:00:00-04:00,174.84989521743688,175.4166543435403,171.72002541455063,174.52845764160156,1935700,0.0,0.0
2019-09-05 00:00:00-04:00,174.7907286036452,176.3472029439054,174.23242381607767,175.65354919433594,1685300,0.0,0.0
2019-09-06 00:00:00-04:00,176.49097396523896,177.091576806587,174.3423644452708,175.72119140625,2388000,0.0,0.0
2019-09-09 00:00:00-04:00,171.32246842681388,171.67774973561825,168.15875452329013,171.1617431640625,4353200,0.0,0.0
2019-09-10 00:00:00-04:00,169.86753171850677,170.84879241898287,165.25731539099965,166.53463745117188,4866300,0.0,0.0
2019-09-11 00:00:00-04:00,166.75456330615404,167.87962731995424,165.0965708364519,165.663330078125,2875300,0.0,0.0
2019-09-12 00:00:00-04:00,165.8748249434914,166.50080425874572,164.02227622413645,164.10687255859375,4448000,0.0,0.0
2019-09-13 00:00:00-04:00,164.453662388352,166.3654177848114,164.3859879175589,165.35032653808594,2428800,0.0,0.0
2019-09-16 00:00:00-04:00,165.93398149446315,165.93398149446315,163.69230856459953,164.1744842529297,1597400,0.0,0.0
2019-09-17 00:00:00-04:00,164.14063516187633,166.45843694272767,164.14063516187633,166.40768432617188,2447400,0.0,0.0
2019-09-18 00:00:00-04:00,166.1031816343962,166.50076106955703,163.48085083749538,164.986572265625,1897800,0.0,0.0
2019-09-19 00:00:00-04:00,165.56182926410509,166.11166667388062,164.54673786504932,165.5026092529297,1483400,0.0,0.0
2019-09-20 00:00:00-04:00,165.7986521687253,168.60708451334656,165.5871742960611,166.59381103515625,6680400,0.0,0.0
2019-09-23 00:00:00-04:00,167.27902111655666,168.1756853592242,166.90681794241087,167.2874755859375,1683900,0.0,0.0
2019-09-24 00:00:00-04:00,168.31944397036497,169.0130975025176,165.468726730002,166.26388549804688,2322500,0.0,0.0
2019-09-25 00:00:00-04:00,167.13516938469596,167.7696029097331,165.73095341812711,165.84938049316406,1779900,0.0,0.0
2019-09-26 00:00:00-04:00,165.72251722184492,166.06087664280176,163.32858624120087,165.27418518066406,1877800,0.0,0.0
2019-09-27 00:00:00-04:00,165.4264844213571,166.5177177058942,163.97151531369943,164.9020233154297,1770300,0.0,0.0
2019-09-30 00:00:00-04:00,163.09174707253112,166.37387506210072,162.15278474925142,163.6923370361328,2492300,0.0,0.0
2019-10-01 00:00:00-04:00,162.90562437193213,165.6971346661708,162.49959050056887,163.421630859375,2331000,0.0,0.0
2019-10-02 00:00:00-04:00,163.75157663152896,163.75157663152896,159.69119818268757,160.05494689941406,2250800,0.0,0.0
2019-10-03 00:00:00-04:00,160.38483997645935,162.9817818028964,159.87728786781273,162.93948364257812,1888500,0.0,0.0
2019-10-04 00:00:00-04:00,163.37934739922846,165.80710928577116,163.37934739922846,165.4518280029297,2158200,0.0,0.0
2019-10-07 00:00:00-04:00,164.56365449689304,168.18416840515394,164.48752554261247,166.7884063720703,2199300,0.0,0.0
2019-10-08 00:00:00-04:00,166.26389716093482,167.49046617514503,164.952731839158,165.86631774902344,2032600,0.0,0.0
2019-10-09 00:00:00-04:00,168.06572597331993,168.06572597331993,165.76485808436087,166.3823699951172,1292900,0.0,0.0
2019-10-10 00:00:00-04:00,167.49046026125185,168.640900302582,166.6614706882237,168.065673828125,1297500,0.0,0.0
2019-10-11 00:00:00-04:00,169.37689396558676,172.47293384681566,169.16541604322282,169.85906982421875,2472200,0.0,0.0
2019-10-14 00:00:00-04:00,170.2396741640475,173.32724570013823,170.22275232143562,171.62696838378906,1638200,0.0,0.0
2019-10-15 00:00:00-04:00,172.10919142992913,173.2427099526025,171.3817068885322,173.12428283691406,1492800,0.0,0.0
2019-10-16 00:00:00-04:00,172.69285115438228,173.39495934421095,171.026404239114,171.897705078125,1758500,0.0,0.0
2019-10-17 00:00:00-04:00,170.52730928788458,173.2003929310638,170.4681021902803,172.19375610351562,1380800,0.0,0.0
2019-10-18 00:00:00-04:00,172.6590627676765,172.66751723917693,169.86755116930712,171.48324584960938,2043400,0.0,0.0
2019-10-21 00:00:00-04:00,172.20222342943399,172.23605421268564,169.84212293556567,171.66082763671875,1564000,0.0,0.0
2019-10-22 00:00:00-04:00,173.0988714318549,174.3085186606438,171.90613313931715,173.26805114746094,2136700,0.0,0.0
2019-10-23 00:00:00-04:00,172.76052292214874,174.16473927977572,171.75388605020635,171.99075317382812,1805800,0.0,0.0
2019-10-24 00:00:00-04:00,172.52367382033594,172.81974805294982,170.58654187299985,171.77081298828125,1220800,0.0,0.0
2019-10-25 00:00:00-04:00,171.37321936449925,172.3206490862147,170.45963333333754,171.76234436035156,1321500,0.0,0.0
2019-10-28 00:00:00-04:00,171.86390496914,174.24091514646003,171.44940352566667,173.42037963867188,1652800,0.0,0.0
2019-10-29 00:00:00-04:00,173.6317891637311,178.6988036756311,173.33572788444087,176.78704833984375,4460000,0.0,0.0
2019-10-30 00:00:00-04:00,174.55384047853374,178.48732372944247,172.70129225707618,178.3858184814453,3793500,0.0,0.0
2019-10-31 00:00:00-04:00,177.72602400651195,180.7459215652536,177.30306822630376,180.39064025878906,3255800,0.0,0.0
2019-11-01 00:00:00-04:00,181.2450087942355,185.57608482061354,181.02507643221713,184.36642456054688,3685500,0.0,0.0
2019-11-04 00:00:00-05:00,185.02623372910872,185.9651960862707,181.32114983693364,181.3719024658203,2646600,0.0,0.0
2019-11-05 00:00:00-05:00,182.6492529165093,185.6691638844819,180.33991758708734,181.93869018554688,3012000,0.0,0.0
2019-11-06 00:00:00-05:00,182.25162350198758,184.89933053165518,182.25162350198758,183.05523681640625,2540200,0.0,0.0
2019-11-07 00:00:00-05:00,183.48666732320225,184.84011798425996,182.2600982246363,184.40025329589844,2498300,0.0,0.0
2019-11-08 00:00:00-05:00,184.58639676836057,187.1579626435364,183.95196299668757,187.03953552246094,2069900,0.0,0.0
2019-11-11 00:00:00-05:00,186.3035606526062,187.26789928380865,185.00084966369238,186.6926727294922,1364300,0.0,0.0
2019-11-12 00:00:00-05:00,187.2086944580078,190.5500427023308,185.99057968666483,187.2086944580078,2704500,0.0,0.0
2019-11-13 00:00:00-05:00,186.46426871874152,187.53012548656943,184.865496474585,185.82138061523438,2333000,0.0,0.0
2019-11-14 00:00:00-05:00,185.82138643974707,186.2641868903142,181.84473201040888,186.059814453125,2749300,1.45,0.0
2019-11-15 00:00:00-05:00,186.98800815483202,188.12905852295256,184.96136975305106,188.0694580078125,2028600,0.0,0.0
2019-11-18 00:00:00-05:00,188.23972035451257,188.69103141533276,186.66439346083777,187.90762329101562,2239500,0.0,0.0
2019-11-19 00:00:00-05:00,188.39304572911954,191.32230647089983,187.9332109254148,191.16903686523438,2551600,0.0,0.0
2019-11-20 00:00:00-05:00,191.0668755755581,192.91469962904986,190.00245990004288,192.0290985107422,3524300,0.0,0.0
2019-11-21 00:00:00-05:00,193.400010748615,194.8305917612467,191.61180072451492,193.99609375,2659300,0.0,0.0
2019-11-22 00:00:00-05:00,194.21748026425115,196.59324956290396,194.00459719832577,196.48255920410156,1975000,0.0,0.0
2019-11-25 00:00:00-05:00,196.77210428402245,200.79133816433,196.77210428402245,199.71839904785156,2637400,0.0,0.0
2019-11-26 00:00:00-05:00,199.24156680562726,200.01646448384014,197.5640467740475,199.5906982421875,3300800,0.0,0.0
2019-11-27 00:00:00-05:00,199.81206812955438,200.3485376877936,197.42778785594226,199.71839904785156,1579800,0.0,0.0
2019-11-29 00:00:00-05:00,199.36928783795082,200.5103381519609,199.04570136342272,199.87168884277344,945600,0.0,0.0
2019-12-02 00:00:00-05:00,199.718402902559,200.79134203974593,198.0919858973868,198.81578063964844,1633600,0.0,0.0
2019-12-03 00:00:00-05:00,197.11272802068467,198.5603305879893,196.5166579039538,198.21121215820312,1825400,0.0,0.0
2019-12-04 00:00:00-05:00,198.1771477121083,200.01646096206724,197.55553264837977,199.1564178466797,1908500,0.0,0.0
2019-12-05 00:00:00-05:00,198.99462311824448,199.0627472744051,197.09570936617587,198.75619506835938,2083600,0.0,0.0
2019-12-06 00:00:00-05:00,199.83764411206215,200.11014075330257,198.56886898218204,199.06275939941406,1860900,0.0,0.0
2019-12-09 00:00:00-05:00,200.07606303800404,200.15269783736767,198.09199094101746,198.2537841796875,1867900,0.0,0.0
2019-12-10 00:00:00-05:00,197.48738909255752,200.2122901248184,197.1382576964397,199.12232971191406,1494700,0.0,0.0
2019-12-11 00:00:00-05:00,199.28412412968353,200.0845666549688,198.4325917399508,199.26708984375,1754100,0.0,0.0
2019-12-12 00:00:00-05:00,199.75246126184635,202.0175404430399,199.30966079940302,200.953125,1851500,0.0,0.0
2019-12-13 00:00:00-05:00,200.6210655871211,202.76691816816287,200.22935491342648,201.59181213378906,2041200,0.0,0.0
2019-12-16 00:00:00-05:00,203.94201453035774,208.22522156223687,203.94201453035774,207.09268188476562,3047600,0.0,0.0
2019-12-17 00:00:00-05:00,207.4162255743649,208.61688915693438,205.45769881429035,206.7860870361328,2382500,0.0,0.0
2019-12-18 00:00:00-05:00,206.2496317007851,207.1096745944745,205.2363062457678,206.01971435546875,2956700,0.0,0.0
2019-12-19 00:00:00-05:00,206.73501276120578,207.17781319964232,204.30814048530866,205.9345703125,2070800,0.0,0.0
2019-12-20 00:00:00-05:00,208.25928721737483,208.25928721737483,204.9638479636307,206.9734649658203,5091600,0.0,0.0
2019-12-23 00:00:00-05:00,207.75685962997585,207.77389391515678,205.72169782816394,206.94790649414062,1686200,0.0,0.0
2019-12-24 00:00:00-05:00,206.7691232690705,207.00755132427733,205.8324323426475,206.35186767578125,612800,0.0,0.0
2019-12-26 00:00:00-05:00,206.68398069828467,207.46738908175718,205.49184033068644,205.9857177734375,1098300,0.0,0.0
2019-12-27 00:00:00-05:00,206.27520220921207,206.9138514750175,204.50401335284275,205.6706085205078,1085000,0.0,0.0
2019-12-30 00:00:00-05:00,205.55992484352194,206.90534765154197,203.85685997160095,204.5977020263672,1454400,0.0,0.0
2019-12-31 00:00:00-05:00,204.60619755429516,205.61101251102446,203.09047096975434,205.27891540527344,1748300,0.0,0.0
2020-01-02 00:00:00-05:00,206.92236530417102,207.08415853293377,203.4992015486546,204.4529266357422,2088000,0.0,0.0
2020-01-03 00:00:00-05:00,201.94942081711545,204.58916337894655,201.16601259269993,203.06492614746094,1879000,0.0,0.0
2020-01-06 00:00:00-05:00,201.98350457457906,204.7509851745498,201.4385242992421,204.62326049804688,1802800,0.0,0.0
2020-01-07 00:00:00-05:00,203.78021074156206,204.36777015970767,202.31557401594927,202.69876098632812,1518900,0.0,0.0
2020-01-08 00:00:00-05:00,202.60506862682496,204.01010468125213,201.48105277663464,202.85202026367188,2214700,0.0,0.0
2020-01-09 00:00:00-05:00,204.1037615533333,204.1037615533333,202.63912508353457,203.4565887451172,1629000,0.0,0.0
2020-01-10 00:00:00-05:00,203.24375045332027,205.15969838591954,202.33261752636133,202.8861083984375,1777600,0.0,0.0
2020-01-13 00:00:00-05:00,202.88610645844287,202.94571996369672,199.93128796895323,201.74505615234375,2004400,0.0,0.0
2020-01-14 00:00:00-05:00,200.7913639878311,204.94683370866503,200.25489436059723,204.3677978515625,2239100,0.0,0.0
2020-01-15 00:00:00-05:00,204.9382761679339,206.58174025614827,204.4103303021607,205.8153533935547,1920700,0.0,0.0
2020-01-16 00:00:00-05:00,206.22410145839154,207.64617193891647,204.24004248652236,204.7935333251953,2085700,0.0,0.0
2020-01-17 00:00:00-05:00,206.1644967999423,206.1900417308529,203.74614805582246,205.6365509033203,2582800,0.0,0.0
2020-01-21 00:00:00-05:00,205.19375661396742,206.0793445633132,202.0345657984094,202.3240966796875,3094200,0.0,0.0
2020-01-22 00:00:00-05:00,203.3033146601418,204.1122676590723,200.7572286806139,201.60025024414062,1998200,0.0,0.0
2020-01-23 00:00:00-05:00,201.86426408618448,201.86426408618448,198.46665820299833,200.1441650390625,2088700,0.0,0.0
2020-01-24 00:00:00-05:00,200.7913343969485,200.8594585453954,191.16901606748687,192.09718322753906,5019900,0.0,0.0
2020-01-27 00:00:00-05:00,190.47073602612275,191.5351513865871,188.3333946599169,189.84912109375,2843600,0.0,0.0
2020-01-28 00:00:00-05:00,190.37710507635705,193.04239265527852,189.76400070833634,191.4585418701172,2103900,0.0,0.0
2020-01-29 00:00:00-05:00,192.02052930231696,194.94127878837722,191.59476316195705,193.42555236816406,2001100,0.0,0.0
2020-01-30 00:00:00-05:00,192.44635673545164,193.27234435028907,190.15573209183174,192.57408142089844,2581600,0.0,0.0
2020-01-31 00:00:00-05:00,186.2812172317961,186.55371382795366,178.83030896836917,183.97357177734375,5968900,0.0,0.0
2020-02-03 00:00:00-05:00,184.26310331545065,187.0135494457281,183.55632983433313,184.68035888671875,2565400,0.0,0.0
2020-02-04 00:00:00-05:00,187.99278434179965,190.61550531291138,187.7458327053106,188.8783721923828,2765300,0.0,0.0
2020-02-05 00:00:00-05:00,190.52183259551921,199.80352903537036,190.52183259551921,197.50439453125,3669500,0.0,0.0
2020-02-06 00:00:00-05:00,199.02017107690233,199.16493003843559,195.2904546788956,197.08718872070312,2007500,0.0,0.0
2020-02-07 00:00:00-05:00,197.0530948911739,197.70876541437997,193.86835937553016,195.2819061279297,2295100,0.0,0.0
2020-02-10 00:00:00-05:00,194.27710204298864,194.9668541665421,192.66770640806914,193.65548706054688,2144700,0.0,0.0
2020-02-11 00:00:00-05:00,193.89393397885678,195.40115003571447,193.12755998023974,194.9668731689453,1934500,0.0,0.0
2020-02-12 00:00:00-05:00,195.40113759474082,196.04829753029452,192.34413944834654,193.2978515625,2501300,0.0,0.0
2020-02-13 00:00:00-05:00,192.9462418121772,194.25833349285196,191.08530140942662,191.27395629882812,1946500,1.6,0.0
2020-02-14 00:00:00-05:00,191.17963618065792,191.6598902972023,189.8160918779916,191.65130615234375,1611900,0.0,0.0
2020-02-18 00:00:00-05:00,192.2258426269204,192.39736846265168,189.45587310956998,190.1162109375,1936400,0.0,0.0
2020-02-19 00:00:00-05:00,191.1882128385336,192.14012380390002,190.4249698544532,191.2053680419922,1322900,0.0,0.0
2020-02-20 00:00:00-05:00,191.411181002359,191.65130151202396,187.38914283709104,190.5021514892578,1638000,0.0,0.0
2020-02-21 00:00:00-05:00,190.58791344025093,191.9257314402303,189.51594221134613,191.0595703125,2047500,0.0,0.0
2020-02-24 00:00:00-05:00,188.56401551760516,192.0886571478468,185.0307897434726,186.84886169433594,3049600,0.0,0.0
2020-02-25 00:00:00-05:00,187.02039349731368,188.28960379176849,179.9368121969483,180.41705322265625,3915500,0.0,0.0
2020-02-26 00:00:00-05:00,185.39098381834404,185.83692750845165,181.82347355424153,183.98455810546875,3314000,0.0,0.0
2020-02-27 00:00:00-05:00,184.310417676769,184.61914587062293,174.27677100489296,174.5168914794922,4071100,0.0,0.0
2020-02-28 00:00:00-05:00,169.84307557900468,174.08807781501287,167.3818214427342,171.28379821777344,5316100,0.0,0.0
2020-03-02 00:00:00-05:00,171.4296584633433,182.12364603499677,170.40915269785808,181.9778594970703,4245700,0.0,0.0
2020-03-03 00:00:00-05:00,180.38274733496206,185.37385187489812,173.796562099205,175.30589294433594,3975100,0.0,0.0
2020-03-04 00:00:00-05:00,179.6881223129183,184.62776152208122,178.05014696974683,184.47340393066406,3880200,0.0,0.0
2020-03-05 00:00:00-05:00,178.08442450929098,185.57106727963895,178.015816786129,181.90921020507812,3185400,0.0,0.0
2020-03-06 00:00:00-05:00,174.91999677525519,181.47188509511764,174.79136544843098,180.6486053466797,3100500,0.0,0.0
2020-03-09 00:00:00-04:00,169.57728907243293,174.6198331834697,163.58282083533584,170.1175537109375,4065600,0.0,0.0
2020-03-10 00:00:00-04:00,174.39687189913835,177.6042148227015,166.94452513463906,177.34693908691406,3928700,0.0,0.0
2020-03-11 00:00:00-04:00,172.37296176292517,174.87708481130042,167.92213543266644,170.35765075683594,3777000,0.0,0.0
2020-03-12 00:00:00-04:00,158.3344597628702,168.3080722606672,155.8817888015662,156.28485107421875,4902600,0.0,0.0
2020-03-13 00:00:00-04:00,162.73383336301404,174.23394595006675,161.67044608427295,173.31634521484375,6903900,0.0,0.0
2020-03-16 00:00:00-04:00,158.36875316676367,175.5631757355654,156.9023037307335,161.80763244628906,4932400,0.0,0.0
2020-03-17 00:00:00-04:00,164.83489048514548,180.8715786978704,164.3546363454066,178.2045135498047,5912800,0.0,0.0
2020-03-18 00:00:00-04:00,170.28048554406575,180.86298249140754,168.7197022221569,175.70037841796875,5597900,0.0,0.0
2020-03-19 00:00:00-04:00,172.37300385730467,179.0192266428475,167.45909054563586,170.4520263671875,4796500,0.0,0.0
2020-03-20 00:00:00-04:00,170.5635244619215,173.2048637412518,159.509355157495,161.43890380859375,5726800,0.0,0.0
2020-03-23 00:00:00-04:00,161.9876978728485,164.62046520044603,151.8339906580929,159.4492645263672,4396600,0.0,0.0
2020-03-24 00:00:00-04:00,164.20026753797544,173.95949788439083,162.94819937327165,173.52212524414062,5288200,0.0,0.0
2020-03-25 00:00:00-04:00,169.602985712805,172.68168361668663,162.94818065148058,165.6324005126953,5301000,0.0,0.0
2020-03-26 00:00:00-04:00,165.6152468707689,171.2752596494511,163.36839957839035,170.22044372558594,5162200,0.0,0.0
2020-03-27 00:00:00-04:00,166.73010759467678,176.54936096942595,166.37849790770258,170.0317840576172,4119600,0.0,0.0
2020-03-30 00:00:00-04:00,171.55827584078898,179.6194941421832,171.55827584078898,178.7876434326172,3219000,0.0,0.0
2020-03-31 00:00:00-04:00,174.5083495404841,177.7328343699922,172.11570236747826,173.85658264160156,2929000,0.0,0.0
2020-04-01 00:00:00-04:00,169.42288910167414,172.69883911815836,167.2189232883807,169.6372833251953,2747900,0.0,0.0
2020-04-02 00:00:00-04:00,166.7215226399106,179.688080742686,166.55000988281904,179.1306610107422,3867300,0.0,0.0
2020-04-03 00:00:00-04:00,177.88720346802197,179.87678853046594,174.1138696341566,176.1549072265625,2281400,0.0,0.0
2020-04-06 00:00:00-04:00,181.80630194185002,182.41518729563342,177.38978616193057,181.4461212158203,3702100,0.0,0.0
2020-04-07 00:00:00-04:00,183.04982042463348,184.53342507110344,177.8014530167274,179.04493713378906,2447500,0.0,0.0
2020-04-08 00:00:00-04:00,179.1478306129689,188.51258299688953,177.81001258257643,187.97230529785156,2861500,0.0,0.0
2020-04-09 00:00:00-04:00,186.43721815433292,188.10950362559657,184.9793399997823,187.13186645507812,2503300,0.0,0.0
2020-04-13 00:00:00-04:00,186.07706786778593,187.96373479334449,184.5077002688349,187.183349609375,2168000,0.0,0.0
2020-04-14 00:00:00-04:00,189.53308089213826,195.80197951697727,188.88132710759498,194.4984588623047,3029000,0.0,0.0
2020-04-15 00:00:00-04:00,192.94627482645996,193.3922054931078,188.07523013468418,190.21060180664062,3107000,0.0,0.0
2020-04-16 00:00:00-04:00,192.9548272426158,199.04362924761747,191.42834121172115,198.0145263671875,2617300,0.0,0.0
2020-04-17 00:00:00-04:00,203.09999204692122,203.2372075274374,196.5738296034398,201.50489807128906,2864200,0.0,0.0
2020-04-20 00:00:00-04:00,200.84454765427094,205.44116128382015,199.2923352475755,202.90274047851562,2824000,0.0,0.0
2020-04-21 00:00:00-04:00,201.53061260252318,202.19095061416408,196.38515015309707,197.8859100341797,2672900,0.0,0.0
2020-04-22 00:00:00-04:00,200.11559310357336,200.6730129051866,195.17594133420897,196.63381958007812,2845100,0.0,0.0
2020-04-23 00:00:00-04:00,196.46229757619395,202.0880001955029,196.28221374715076,199.37806701660156,3226400,0.0,0.0
2020-04-24 00:00:00-04:00,200.70728844727054,203.18568512198524,197.9287477140976,202.62826538085938,1946200,0.0,0.0
2020-04-27 00:00:00-04:00,202.92845330637724,208.39121470614225,201.53059858412934,207.9023895263672,2472600,0.0,0.0
2020-04-28 00:00:00-04:00,208.39121482291182,210.06348738647216,203.1256924697399,203.82032775878906,2548900,0.0,0.0
2020-04-29 00:00:00-04:00,204.87516008172,205.22676982661244,201.73643790011798,202.12234497070312,3365100,0.0,0.0
2020-04-30 00:00:00-04:00,202.40532292551583,205.87851231921678,198.88068100659632,205.14956665039062,5704500,0.0,0.0
2020-05-01 00:00:00-04:00,199.81545446227764,203.2886441633961,195.52756917338758,198.08314514160156,3045400,0.0,0.0
2020-05-04 00:00:00-04:00,199.33519352736178,199.74682681008565,195.61331260826503,198.02310180664062,2035800,0.0,0.0
2020-05-05 00:00:00-04:00,198.34040670161727,204.08616996099042,196.53091871559758,202.6968994140625,1975500,0.0,0.0
2020-05-06 00:00:00-04:00,203.5115909938212,205.5440442486712,202.1223204738565,202.89413452148438,1980500,0.0,0.0
2020-05-07 00:00:00-04:00,203.15996191094425,204.0775754729256,199.0436032688303,200.09841918945312,2451200,0.0,0.0
2020-05-08 00:00:00-04:00,201.48774260737923,202.15665171705527,198.61486709417787,201.3762664794922,1534300,0.0,0.0
2020-05-11 00:00:00-04:00,199.87550478125925,208.81145676301955,199.39525060422713,208.16827392578125,2163700,0.0,0.0
2020-05-12 00:00:00-04:00,208.1167763524217,209.67757274555595,203.28862682707242,203.42584228515625,2241000,0.0,0.0
2020-05-13 00:00:00-04:00,201.71927600342005,209.19734897281322,201.71927600342005,203.0999755859375,2292700,0.0,0.0
2020-05-14 00:00:00-04:00,202.34527102770681,204.93515698201767,200.50148588967406,204.08615112304688,3322700,0.0,0.0
