Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-19 00:00:00-04:00,62.58649302299591,62.58649302299591,61.64082669027811,61.76091384887695,6310500,0.0,0.0
2017-09-20 00:00:00-04:00,61.81345471633849,62.21874031482518,61.42317715065296,62.02360153198242,6355100,0.0,0.0
2017-09-21 00:00:00-04:00,62.091172108754606,62.60153128039045,61.71590818037746,62.00861358642578,6194700,0.0,0.0
2017-09-22 00:00:00-04:00,61.896025923581554,62.57150205978269,61.55078383753929,62.49644470214844,5654700,0.0,0.0
2017-09-25 00:00:00-04:00,62.601510386121134,63.254465738876135,62.18871791225321,62.75161361694336,8473400,0.0,0.0
2017-09-26 00:00:00-04:00,62.7966234485462,63.59218635162167,62.706563829153446,62.864173889160156,7900000,0.0,0.0
2017-09-27 00:00:00-04:00,63.02933542872801,63.457136101784094,62.63905771494883,62.93927001953125,6818500,0.0,0.0
2017-09-28 00:00:00-04:00,62.67655583329013,62.74410056269143,59.44928515357965,60.72518539428711,17739900,0.0,0.0
2017-09-29 00:00:00-04:00,60.94283826830843,61.51324084235514,59.524341575457996,60.807743072509766,13301300,0.0,0.0
2017-10-02 00:00:00-04:00,60.950346025111095,62.76662145227772,60.92783111316566,62.68406295776367,9805400,0.0,0.0
2017-10-03 00:00:00-04:00,62.66906312248484,63.21695086446445,61.640838109268955,62.4364013671875,6513200,0.0,0.0
2017-10-04 00:00:00-04:00,62.466425156742986,62.48894007235227,61.595810246036436,61.85849380493164,6711400,0.0,0.0
2017-10-05 00:00:00-04:00,61.70838194425857,62.69157129589524,61.64083148077922,62.67656326293945,6717100,0.0,0.0
2017-10-06 00:00:00-04:00,62.24875114942157,62.45889792807529,61.50572481994845,61.6483268737793,5797000,0.0,0.0
2017-10-09 00:00:00-04:00,61.81343856111181,62.11365067331472,61.21301433670599,61.52824020385742,3959800,0.0,0.0
2017-10-10 00:00:00-04:00,61.46820959912347,62.33881860943634,61.43818780896496,62.32381057739258,5750100,0.0,0.0
2017-10-11 00:00:00-04:00,62.338830127400506,62.511454021188854,61.77593434158534,61.971073150634766,6770200,0.0,0.0
2017-10-12 00:00:00-04:00,61.971073877994236,62.15870580880154,60.80775361656009,61.017906188964844,6763600,0.0,0.0
2017-10-13 00:00:00-04:00,60.995377850548124,61.22804530911862,60.53005438554989,60.920326232910156,5682900,0.0,0.0
2017-10-16 00:00:00-04:00,60.89031119183193,60.95035478302817,59.70448175910229,60.00468826293945,7377600,0.0,0.0
2017-10-17 00:00:00-04:00,60.04221078637058,60.575084719971045,59.711976794702686,60.22233581542969,7041800,0.0,0.0
2017-10-18 00:00:00-04:00,60.23736798901486,60.67266979847153,59.862104056883574,60.04973602294922,7181900,0.0,0.0
2017-10-19 00:00:00-04:00,61.19051628694984,61.89601408606483,60.42498062971102,61.23554611206055,15565200,0.0,0.0
2017-10-20 00:00:00-04:00,61.50572904214542,61.50572904214542,60.379937742586414,60.950340270996094,9188300,0.0,0.0
2017-10-23 00:00:00-04:00,60.980378766091725,61.03291547875501,60.10976384073193,60.16980743408203,6803400,0.0,0.0
2017-10-24 00:00:00-04:00,60.17731119888372,60.32741444841464,59.14158503454774,60.11726760864258,7300300,0.0,0.0
2017-10-25 00:00:00-04:00,60.10225785293971,60.10225785293971,59.05902483818119,59.95965576171875,9571700,0.0,0.0
2017-10-26 00:00:00-04:00,58.758799349378535,59.666936947871775,57.79061817592613,58.451080322265625,12451300,0.0,0.0
2017-10-27 00:00:00-04:00,56.29709605969943,57.940748169962696,54.608408384364175,57.84318161010742,22760700,0.0,0.0
2017-10-30 00:00:00-04:00,57.11515127049467,57.738090575172805,56.47720393274768,57.0325927734375,11277000,0.0,0.0
2017-10-31 00:00:00-04:00,56.91251697833362,57.332810658825665,56.079430771592655,56.25955581665039,8796600,0.0,0.0
2017-11-01 00:00:00-04:00,56.05690246557314,56.92751141377019,55.70415361396714,56.1619758605957,8776400,0.0,0.0
2017-11-02 00:00:00-04:00,56.0794291653365,56.13947275399326,55.20131315400054,55.396446228027344,7464400,0.0,0.0
2017-11-03 00:00:00-04:00,55.23132889605631,55.42646769500239,54.66093198540123,55.13376235961914,7648600,0.0,0.0
2017-11-06 00:00:00-05:00,55.006179411236246,55.16378955139728,54.120556438375004,54.32319641113281,8268200,0.0,0.0
2017-11-07 00:00:00-05:00,54.34571015784352,55.043695378818896,54.27815969144719,54.946128845214844,7824400,0.0,0.0
2017-11-08 00:00:00-05:00,55.028676690931924,55.0662053567829,54.57836133107258,54.86355972290039,8095400,0.0,0.0
2017-11-09 00:00:00-05:00,54.81854540774307,55.103743880226695,54.503325139302426,54.803531646728516,5817800,0.0,0.0
2017-11-10 00:00:00-05:00,54.75849897070176,55.59909203560693,54.18809632929926,55.366424560546875,7698200,0.0,0.0
2017-11-13 00:00:00-05:00,54.97613067681685,55.08120405210678,54.420742017988744,54.67591857910156,8735300,0.0,0.0
2017-11-14 00:00:00-05:00,54.56335011478251,54.57836387225013,52.57445670562797,53.4000358581543,10925600,0.0,0.0
2017-11-15 00:00:00-05:00,53.009751678941264,54.113027945505785,52.93470007923055,53.8953742980957,8539300,0.0,0.0
2017-11-16 00:00:00-05:00,53.8503446292479,54.4882918176208,53.475080903608536,54.34569549560547,7535900,0.0,0.0
2017-11-17 00:00:00-05:00,54.24063104463943,54.50332030444285,54.12805647737691,54.36822509765625,5719100,0.0,0.0
2017-11-20 00:00:00-05:00,54.34570781121479,54.49581104505832,53.70025359875921,54.135555267333984,6452500,0.0,0.0
2017-11-21 00:00:00-05:00,54.090527112460975,54.66843087928003,53.90289520132769,54.42076110839844,6473500,0.0,0.0
2017-11-22 00:00:00-05:00,54.398227672103026,54.85604411139146,54.300655446852254,54.653404235839844,4369000,0.0,0.0
2017-11-24 00:00:00-05:00,54.608392699166835,54.72847414403049,54.21061396606932,54.38323211669922,2335900,0.0,0.0
2017-11-27 00:00:00-05:00,54.420778618860034,54.48832338008694,53.67775188892402,53.81284713745117,4907500,0.0,0.0
2017-11-28 00:00:00-05:00,54.158090605007104,54.54836255456741,53.587687854659386,54.480812072753906,5971200,0.0,0.0
2017-11-29 00:00:00-05:00,54.6684310704477,55.68914912866781,54.46579112518661,55.2913703918457,9913400,0.0,0.0
2017-11-30 00:00:00-05:00,55.90680460130156,56.36462693863024,55.35141572814298,56.12445831298828,11766900,0.0,0.0
2017-12-01 00:00:00-05:00,55.869276142608605,56.747392056677846,55.16377836921735,56.54474639892578,8425000,0.0,0.0
2017-12-04 00:00:00-05:00,56.63481251743443,56.724877891628815,54.720970555891434,54.85606002807617,8617600,0.0,0.0
2017-12-05 00:00:00-05:00,54.856067018753016,55.56156489133727,54.57837543355688,55.00617599487305,8389000,0.0,0.0
2017-12-06 00:00:00-05:00,55.32890313594117,55.801733527057365,54.668435093156944,55.00617599487305,6097900,0.0,0.0
2017-12-07 00:00:00-05:00,54.938630709261716,54.976159388351704,54.19560981707439,54.5783805847168,6172700,0.0,0.0
2017-12-08 00:00:00-05:00,55.088718841585134,55.82423257425611,54.420749834415034,55.70415115356445,7906900,0.0,0.0
2017-12-11 00:00:00-05:00,55.98934938395203,57.242728912962015,55.83173929881338,56.95002365112305,9179900,0.0,0.0
2017-12-12 00:00:00-05:00,57.077611811198814,57.16017028437032,55.7266601830012,57.107627868652344,9281600,0.0,0.0
2017-12-13 00:00:00-05:00,57.27276478350758,57.90321100516544,57.24274298951704,57.47541046142578,9968800,0.0,0.0
2017-12-14 00:00:00-05:00,57.430066958870235,57.78522750591933,55.971645291016486,56.1756706237793,9055400,0.52,0.0
2017-12-15 00:00:00-05:00,56.67440021621161,57.226033581678706,55.994306260573445,57.105125427246094,15367200,0.0,0.0
2017-12-18 00:00:00-05:00,57.45274198209061,57.79279192691268,56.68197248455577,56.772647857666016,9986600,0.0,0.0
2017-12-19 00:00:00-05:00,56.71974071462323,56.93132423019332,56.1152172080256,56.183223724365234,6737600,0.0,0.0
2017-12-20 00:00:00-05:00,55.563585138751314,56.47037906807724,55.480462217765975,55.92630386352539,7349500,0.0,0.0
2017-12-21 00:00:00-05:00,55.7147264094408,56.19834758498655,55.11019705739904,55.17820358276367,7196100,0.0,0.0
2017-12-22 00:00:00-05:00,55.01195148472843,55.42756027900774,54.687018037817296,54.943939208984375,6560200,0.0,0.0
2017-12-26 00:00:00-05:00,54.84571836941409,55.2084313733681,54.64168726012311,54.93639373779297,4471400,0.0,0.0
2017-12-27 00:00:00-05:00,54.9590650432628,55.48802387775817,54.830598670412,55.147979736328125,3933900,0.0,0.0
2017-12-28 00:00:00-05:00,55.185746557144086,55.29153829977634,54.43764615846809,54.770137786865234,4624200,0.0,0.0
2017-12-29 00:00:00-05:00,54.64166965229156,54.97416126978941,54.1127109564699,54.135379791259766,7370700,0.0,0.0
2018-01-02 00:00:00-05:00,54.55100707013019,56.12277289037225,54.19584653478658,55.99431228637695,7905100,0.0,0.0
2018-01-03 00:00:00-05:00,55.95652820740018,56.553493498113944,55.41245302907134,56.41748046875,6640000,0.0,0.0
2018-01-04 00:00:00-05:00,56.67440893615787,56.727304820556185,55.58625843971355,55.84318542480469,5074600,0.0,0.0
2018-01-05 00:00:00-05:00,56.047196669889715,56.326792425829275,55.18574633184815,56.311676025390625,7901100,0.0,0.0
2018-01-08 00:00:00-05:00,56.17566867016008,56.4628226847082,55.49558040778948,56.221012115478516,5858500,0.0,0.0
2018-01-09 00:00:00-05:00,56.37970121066633,59.455232169579844,56.34947416808309,59.01694869995117,14824100,0.0,0.0
2018-01-10 00:00:00-05:00,59.01695671526968,59.59881727488874,58.193291312582005,59.477909088134766,10150400,0.0,0.0
2018-01-11 00:00:00-05:00,59.47035581611968,60.21090410834085,58.843163282293936,59.742393493652344,7872900,0.0,0.0
2018-01-12 00:00:00-05:00,59.95396496794349,59.99930841519075,59.4325643289614,59.712154388427734,6366200,0.0,0.0
2018-01-16 00:00:00-05:00,60.26380638764284,61.654216206584685,60.09000227766473,60.64163589477539,11750200,0.0,0.0
2018-01-17 00:00:00-05:00,60.98921244633875,62.0169087304766,60.61138309967684,61.767539978027344,11162800,0.0,0.0
2018-01-18 00:00:00-05:00,61.563518623721016,61.699537427868876,61.034554045271044,61.33681869506836,8527500,0.0,0.0
2018-01-19 00:00:00-05:00,61.43505549091665,61.60885376586924,60.73229265930064,61.19324493408203,7920900,0.0,0.0
2018-01-22 00:00:00-05:00,61.442617980946075,62.00180966936688,61.246150834957625,61.5181884765625,7464500,0.0,0.0
2018-01-23 00:00:00-05:00,61.38215199969761,62.10002537980838,61.1403414728502,61.170562744140625,7198800,0.0,0.0
2018-01-24 00:00:00-05:00,61.42750802045541,62.016920995379515,60.8909909339163,61.43506622314453,4530500,0.0,0.0
2018-01-25 00:00:00-05:00,61.64664662743613,61.84311376556125,61.09501316369923,61.3519401550293,4708000,0.0,0.0
2018-01-26 00:00:00-05:00,61.93378500110381,64.60125923113402,61.873330922777996,64.5785903930664,14617200,0.0,0.0
2018-01-29 00:00:00-05:00,64.32169104466391,67.66170217562333,64.32169104466391,67.1025161743164,19411600,0.0,0.0
2018-01-30 00:00:00-05:00,66.51309167876447,66.74734985049754,65.19068864675972,65.96146392822266,14001200,0.0,0.0
2018-01-31 00:00:00-05:00,65.44003263661502,65.81786193101257,62.93880455257272,63.32419204711914,12790800,0.0,0.0
2018-02-01 00:00:00-05:00,62.870805019849435,63.59624248546422,61.344376897911125,63.08994674682617,7305100,0.0,0.0
2018-02-02 00:00:00-05:00,62.45519534180331,62.976595946442494,61.57107600917206,61.75999069213867,9356300,0.0,0.0
2018-02-05 00:00:00-05:00,61.51062681496945,62.341850333032745,59.19830699135892,59.22098159790039,10810400,0.0,0.0
2018-02-06 00:00:00-05:00,58.45021498150294,60.91366461901755,58.110170781313634,60.73986053466797,13287400,0.0,0.0
2018-02-07 00:00:00-05:00,60.20332279628229,63.913609506394465,59.96151226076099,62.53831100463867,20315600,0.0,0.0
2018-02-08 00:00:00-05:00,62.29650869025682,62.6063257773335,58.99427790402675,59.107627868652344,13853700,0.0,0.0
2018-02-09 00:00:00-05:00,59.62145614649267,60.414894103625244,57.445156000719294,59.9388313293457,13746400,0.0,0.0
2018-02-12 00:00:00-05:00,60.27890633611596,61.52574464147457,60.17311455410684,60.558502197265625,10030700,0.0,0.0
2018-02-13 00:00:00-05:00,60.12777784589801,61.27637682580667,59.43257304844751,61.0496826171875,6596800,0.0,0.0
2018-02-14 00:00:00-05:00,60.60382611701599,62.18315581573114,60.43758604392561,61.82799530029297,7063300,0.0,0.0
2018-02-15 00:00:00-05:00,62.130256137132875,62.19071021376959,61.57862277695445,61.623966217041016,7159700,0.0,0.0
2018-02-16 00:00:00-05:00,61.54841069943052,62.213394173638214,60.913660036108055,60.981666564941406,7548600,0.0,0.0
2018-02-20 00:00:00-05:00,60.611380102705404,61.759984488286314,60.611380102705404,61.16301345825195,7229300,0.0,0.0
2018-02-21 00:00:00-05:00,61.132804953085554,61.91113268224549,60.67941077510324,60.974117279052734,6956900,0.0,0.0
2018-02-22 00:00:00-05:00,61.0043293646735,61.306588232384755,59.83305607402819,59.99930191040039,8382200,0.0,0.0
2018-02-23 00:00:00-05:00,60.31667933181801,61.163019181161864,59.91618112912035,61.140350341796875,5626000,0.0,0.0
2018-02-26 00:00:00-05:00,61.40483774365571,61.91112777283466,60.60383546867752,61.805335998535156,6394400,0.0,0.0
2018-02-27 00:00:00-05:00,61.797749849286745,61.994222669229096,60.679378522389314,60.72471618652344,6748100,0.0,0.0
2018-02-28 00:00:00-05:00,60.82298222407864,60.98166989858413,59.46279968608028,59.49302673339844,7559500,0.0,0.0
2018-03-01 00:00:00-05:00,59.65170912094896,60.31668680735182,58.20839800683207,58.58622741699219,8267500,0.0,0.0
2018-03-02 00:00:00-05:00,58.06482553302565,59.613928542076565,57.73233954639763,59.462799072265625,6625500,0.0,0.0
2018-03-05 00:00:00-05:00,59.107624139803164,59.455226448232516,58.29151136424642,58.880924224853516,10483300,0.0,0.0
2018-03-06 00:00:00-05:00,59.39475629290236,60.47534816661157,59.29652276446216,59.9388313293457,7919400,0.0,0.0
2018-03-07 00:00:00-05:00,59.50056741611892,60.566049004008526,59.0320626882968,60.44514083862305,6715200,0.0,0.0
2018-03-08 00:00:00-05:00,60.42248085570111,60.95899794650039,59.93885965370684,60.5056037902832,5707800,0.0,0.0
2018-03-09 00:00:00-05:00,60.830523121072595,61.24613769693115,60.44513558393267,60.996768951416016,7024800,0.0,0.0
2018-03-12 00:00:00-04:00,61.15545526245152,61.46527231350708,60.77006773361936,61.25368881225586,7515700,0.0,0.0
2018-03-13 00:00:00-04:00,61.306592117853775,62.50809252446218,61.29903968133518,61.75243377685547,7608900,0.0,0.0
2018-03-14 00:00:00-04:00,62.00181110056913,62.39475116683574,61.12524406511509,61.283931732177734,6527300,0.0,0.0
2018-03-15 00:00:00-04:00,61.30677164520682,61.5502938499196,60.32507112451327,60.50771713256836,5946600,0.57,0.0
2018-03-16 00:00:00-04:00,60.819701729908054,61.56549143497051,60.423980490463116,60.68272018432617,9564900,0.0,0.0
2018-03-19 00:00:00-04:00,60.355490203419066,60.50008345576973,58.06486229316771,58.73454666137695,8917300,0.0,0.0
2018-03-20 00:00:00-04:00,58.88674096467168,59.13026306090767,58.37686748286893,58.536678314208984,5798300,0.0,0.0
2018-03-21 00:00:00-04:00,58.39971308442205,58.93242181037663,57.99638004418692,58.2094612121582,5826500,0.0,0.0
2018-03-22 00:00:00-04:00,57.72239658375731,58.41491594214425,57.10598259233217,57.509315490722656,7861000,0.0,0.0
2018-03-23 00:00:00-04:00,57.36473355925741,57.54737950871041,55.34806867010352,55.4317741394043,9268900,0.0,0.0
2018-03-26 00:00:00-04:00,56.44391006548229,57.61586200457753,55.987306846542246,57.48649215698242,7370900,0.0,0.0
2018-03-27 00:00:00-04:00,57.82134803146339,57.95071790323244,55.972099714086085,56.39826202392578,6370900,0.0,0.0
2018-03-28 00:00:00-04:00,56.459146650024856,57.638704757293965,56.23845378468453,56.908138275146484,6487900,0.0,0.0
2018-03-29 00:00:00-04:00,57.18208172268808,57.981141621575425,56.778748827334695,57.37233352661133,5694900,0.0,0.0
2018-04-02 00:00:00-04:00,57.022268246593484,57.14402637629719,54.69358813302886,55.660064697265625,8234600,0.0,0.0
2018-04-03 00:00:00-04:00,55.888387649771516,56.2841089596593,54.81536438403241,56.124298095703125,5987000,0.0,0.0
2018-04-04 00:00:00-04:00,55.51549118405416,57.59304407828957,55.40895060548066,57.37996292114258,7852600,0.0,0.0
2018-04-05 00:00:00-04:00,57.78329445736446,57.82134715131779,56.45153145336122,56.938575744628906,6183000,0.0,0.0
2018-04-06 00:00:00-04:00,56.52762365745235,57.3038543869921,55.33284237918348,55.86555099487305,6439500,0.0,0.0
2018-04-09 00:00:00-04:00,56.223210606383795,57.31145114934581,55.667678594242446,56.16233444213867,6383600,0.0,0.0
2018-04-10 00:00:00-04:00,56.748334892335585,57.440854575612704,56.154749910113516,57.09078598022461,5738900,0.0,0.0
2018-04-11 00:00:00-04:00,56.83962542024403,57.235346580313156,56.474339436621676,56.5656623840332,7850100,0.0,0.0
2018-04-12 00:00:00-04:00,56.946175298748415,58.02680422663791,56.946175298748415,57.29623794555664,4857700,0.0,0.0
2018-04-13 00:00:00-04:00,57.50171686956752,57.71479801105998,56.969014015836336,57.242977142333984,4432100,0.0,0.0
2018-04-16 00:00:00-04:00,57.7376227380739,57.82133400091187,56.49717719203382,56.83963394165039,4720500,0.0,0.0
2018-04-17 00:00:00-04:00,57.03750045255835,57.79090193439396,56.763537332986395,57.4332275390625,4351900,0.0,0.0
2018-04-18 00:00:00-04:00,57.562588035435724,57.88982138580157,57.26579567185095,57.5930290222168,3043700,0.0,0.0
2018-04-19 00:00:00-04:00,57.39517515467317,57.77567884433188,56.18517620845074,56.649391174316406,3958200,0.0,0.0
2018-04-20 00:00:00-04:00,56.61896288855833,56.6341804849085,55.690532748473466,56.08625411987305,5201700,0.0,0.0
2018-04-23 00:00:00-04:00,56.37542146216515,56.55806158616087,55.81988358556274,56.32215118408203,5014300,0.0,0.0
2018-04-24 00:00:00-04:00,56.37544008152632,56.54286266966147,54.990406587899336,55.34046936035156,5562500,0.0,0.0
2018-04-25 00:00:00-04:00,55.39373077124432,55.979703929704385,55.150208629205274,55.74379348754883,6335500,0.0,0.0
2018-04-26 00:00:00-04:00,55.76662619218037,56.558074653723246,54.86102544950632,56.23845291137695,6341200,0.0,0.0
2018-04-27 00:00:00-04:00,56.246068140000666,56.45914931493129,55.62964810563528,56.20801544189453,5030700,0.0,0.0
2018-04-30 00:00:00-04:00,56.360206583078,56.48197055482805,54.92190305142852,54.967567443847656,8268200,0.0,0.0
2018-05-01 00:00:00-04:00,55.01322714527768,55.424171849224734,54.62511173499004,55.21869659423828,6180800,0.0,0.0
2018-05-02 00:00:00-04:00,51.9463498982071,52.32685347477113,50.24168969486313,50.896156311035156,25822600,0.0,0.0
2018-05-03 00:00:00-04:00,50.683082684655794,50.86572280255757,48.9099343638697,49.61006546020508,15060800,0.0,0.0
2018-05-04 00:00:00-04:00,49.52635931958484,50.00579185592877,49.244784512257304,49.785099029541016,9150500,0.0,0.0
2018-05-07 00:00:00-04:00,50.005798337161245,50.180832603542925,49.03170973997456,49.37416076660156,13201100,0.0,0.0
2018-05-08 00:00:00-04:00,49.45786219184581,49.97534738170986,49.11541123347579,49.632896423339844,8973300,0.0,0.0
2018-05-09 00:00:00-04:00,49.44265144370722,50.294976011312585,49.18390590995155,49.990577697753906,7861000,0.0,0.0
2018-05-10 00:00:00-04:00,50.23409931764662,50.30258719568807,49.62529108471422,49.74705505371094,6614200,0.0,0.0
2018-05-11 00:00:00-04:00,49.6328912619588,50.79723136656563,49.3437048057393,50.34823989868164,10014100,0.0,0.0
2018-05-14 00:00:00-04:00,50.500453854174694,51.50498343619517,50.371083983663,51.025550842285156,6173700,0.0,0.0
2018-05-15 00:00:00-04:00,50.83529383669867,51.41365524843913,50.713529872526756,50.979881286621094,7483500,0.0,0.0
2018-05-16 00:00:00-04:00,50.98749524786439,51.733285046439654,50.98749524786439,51.40605163574219,6603000,0.0,0.0
2018-05-17 00:00:00-04:00,51.06359572369945,51.8474324220297,51.06359572369945,51.44409942626953,5946200,0.0,0.0
2018-05-18 00:00:00-04:00,51.43648425698875,52.12139203662099,51.246232418536756,51.76371765136719,6336400,0.0,0.0
2018-05-21 00:00:00-04:00,51.86265366026341,52.18227536365668,51.1777458629739,51.46692657470703,6006500,0.0,0.0
2018-05-22 00:00:00-04:00,51.725669743851284,52.273595956715845,51.375607064748976,51.6191291809082,6210200,0.0,0.0
2018-05-23 00:00:00-04:00,51.261447029956074,52.03767184313172,51.25383533203566,51.87786102294922,5093200,0.0,0.0
2018-05-24 00:00:00-04:00,51.778942566452365,51.969194410476945,51.048376182121046,51.39082717895508,4892300,0.0,0.0
2018-05-25 00:00:00-04:00,51.48214759599155,51.69522872174651,50.98749166490312,51.27667236328125,4864600,0.0,0.0
2018-05-29 00:00:00-04:00,50.98748317012043,51.41364535062949,50.76679038206416,51.238616943359375,7820200,0.0,0.0
2018-05-30 00:00:00-04:00,51.489743957803235,51.58867279214288,51.223386823924145,51.5125732421875,5931400,0.0,0.0
2018-05-31 00:00:00-04:00,51.82459579113496,51.862648478414485,51.14729976093879,51.291893005371094,12447300,0.0,0.0
2018-06-01 00:00:00-04:00,51.45931383391777,52.075727866442925,51.383208461881566,51.97679901123047,5128600,0.0,0.0
2018-06-04 00:00:00-04:00,51.893088579945115,53.87931805666445,51.71044265135554,53.430320739746094,11726900,0.0,0.0
2018-06-05 00:00:00-04:00,53.460762984127896,53.826049043866156,52.71497327325706,53.31616973876953,7821200,0.0,0.0
2018-06-06 00:00:00-04:00,53.39988728386258,54.76970291137695,53.03460698720917,54.76970291137695,12376600,0.0,0.0
2018-06-07 00:00:00-04:00,54.70121870630735,54.754489000718394,54.10763376686243,54.7164421081543,7604900,0.0,0.0
2018-06-08 00:00:00-04:00,54.3739800775714,55.00561765565006,54.297880493640186,54.72404861450195,5843100,0.0,0.0
2018-06-11 00:00:00-04:00,54.63271361396843,54.79252444688218,54.11522842861799,54.66315460205078,5425500,0.0,0.0
2018-06-12 00:00:00-04:00,54.60989703550172,54.77731960591182,54.023918039066345,54.549015045166016,6977500,0.0,0.0
2018-06-13 00:00:00-04:00,54.71641975929052,54.77730172975785,54.03151210659363,54.25220489501953,5077000,0.0,0.0
2018-06-14 00:00:00-04:00,54.467012332382524,54.94264187103315,54.09111487197723,54.58208465576172,5226300,0.57,0.0
2018-06-15 00:00:00-04:00,54.543740455759746,54.781558217735174,53.63084636907855,53.8763313293457,11518000,0.0,0.0
2018-06-18 00:00:00-04:00,53.523429216245475,53.65384764467603,52.87136048537994,52.978759765625,6565300,0.0,0.0
2018-06-19 00:00:00-04:00,52.518470177336866,54.45933589770083,52.288331397707566,54.420982360839844,8634000,0.0,0.0
2018-06-20 00:00:00-04:00,54.43632997522656,54.90428649916419,53.96837345128893,54.81990051269531,6010600,0.0,0.0
2018-06-21 00:00:00-04:00,54.827559858645635,54.99633178940057,54.29823077633615,54.86591339111328,6548400,0.0,0.0
2018-06-22 00:00:00-04:00,54.99633951284885,55.05003914810126,54.33659779242125,54.52070999145508,6118900,0.0,0.0
2018-06-25 00:00:00-04:00,54.25221167418619,54.95797997933256,54.12179911074374,54.57440948486328,6019500,0.0,0.0
2018-06-26 00:00:00-04:00,54.66647288254322,55.28785526037616,53.47740191346311,53.891658782958984,6538300,0.0,0.0
2018-06-27 00:00:00-04:00,53.96069247035812,54.29823636661988,52.62586883495553,52.65655517578125,5818600,0.0,0.0
2018-06-28 00:00:00-04:00,53.58479936573883,54.08344220199529,52.994103352391136,53.95302963256836,7977100,0.0,0.0
2018-06-29 00:00:00-04:00,54.06811099794743,54.850592398176005,53.922352306084036,54.344276428222656,6215700,0.0,0.0
2018-07-02 00:00:00-04:00,54.236861512067044,54.7585175795628,53.930009821745514,54.68180465698242,4086700,0.0,0.0
2018-07-03 00:00:00-04:00,54.77387634028183,55.188133241383056,54.543731666507085,54.720176696777344,3147700,0.0,0.0
2018-07-05 00:00:00-04:00,54.72783914596696,55.91691010260934,54.689485605546615,55.85553741455078,5755400,0.0,0.0
2018-07-06 00:00:00-04:00,56.15471186089703,57.873111700782204,56.001286021145425,57.6966667175293,8859800,0.0,0.0
2018-07-09 00:00:00-04:00,57.88079375892054,59.21562348937508,57.696681533376584,58.79369354248047,8546500,0.0,0.0
2018-07-10 00:00:00-04:00,59.09288468595187,59.40741538191183,58.486842446008325,58.87808609008789,8380800,0.0,0.0
2018-07-11 00:00:00-04:00,58.68629211911209,58.809037500219,58.06490972251862,58.31806182861328,6138800,0.0,0.0
2018-07-12 00:00:00-04:00,58.73230882397074,59.967406212546024,58.24901213606686,59.53013610839844,8955900,0.0,0.0
2018-07-13 00:00:00-04:00,59.376727631717365,59.752625165613914,59.10055634274201,59.36138153076172,4031200,0.0,0.0
2018-07-16 00:00:00-04:00,59.514798691985995,59.72192418154969,58.86273002890481,59.26931381225586,3093500,0.0,0.0
2018-07-17 00:00:00-04:00,59.15424198086984,59.652884793026864,59.016156369085145,59.22328186035156,4424700,0.0,0.0
2018-07-18 00:00:00-04:00,59.13890711917609,59.668236373720006,58.9317815885585,59.16192626953125,5186600,0.0,0.0
2018-07-19 00:00:00-04:00,59.06219051639043,59.62987913352441,58.3640951722593,59.10822296142578,6488400,0.0,0.0
2018-07-20 00:00:00-04:00,58.57888471492186,59.60685080146314,58.57888471492186,59.35369873046875,5656000,0.0,0.0
2018-07-23 00:00:00-04:00,59.138909889485866,59.79098456518041,59.03918364456468,59.36138153076172,5119800,0.0,0.0
2018-07-24 00:00:00-04:00,59.645205809914,60.28960136558038,59.376707661719685,59.5684928894043,8686500,0.0,0.0
2018-07-25 00:00:00-04:00,59.4304069682554,60.60413161885276,59.29232137096037,60.54275894165039,7968400,0.0,0.0
2018-07-26 00:00:00-04:00,59.66055692017202,60.634829331854995,58.37943277055657,59.959747314453125,14492500,0.0,0.0
2018-07-27 00:00:00-04:00,59.9367209849901,60.56577633689345,58.786009547155615,58.924095153808594,9455900,0.0,0.0
2018-07-30 00:00:00-04:00,58.66327483841392,59.03917230008109,58.17997224916319,58.54820251464844,5720900,0.0,0.0
2018-07-31 00:00:00-04:00,58.75533339226376,59.898377832701314,58.44848163790242,59.70659255981445,6615100,0.0,0.0
2018-08-01 00:00:00-04:00,59.45344583213237,60.105514712629834,59.36138677673079,59.76030349731445,4246200,0.0,0.0
2018-08-02 00:00:00-04:00,59.599197884763115,59.95975516212827,58.96246932485539,59.553165435791016,5629200,0.0,0.0
2018-08-03 00:00:00-04:00,59.59152845185875,59.7986539999276,59.200284802369964,59.7833137512207,4628600,0.0,0.0
2018-08-06 00:00:00-04:00,59.71426646231179,60.02112410395375,59.26932902739478,59.73728561401367,3955100,0.0,0.0
2018-08-07 00:00:00-04:00,59.79097525441367,60.25893176270512,59.468771565568176,60.12851333618164,5759100,0.0,0.0
2018-08-08 00:00:00-04:00,59.98276363224869,60.128516459265064,58.939451282801414,59.000823974609375,4400600,0.0,0.0
2018-08-09 00:00:00-04:00,59.092869373912635,60.3126265883972,59.00848339700019,59.86768341064453,5835400,0.0,0.0
2018-08-10 00:00:00-04:00,59.46877588546607,59.80631984457545,58.53286865371925,58.86273956298828,5564100,0.0,0.0
2018-08-13 00:00:00-04:00,58.97012901033556,59.43808547454181,58.70929803468267,59.20026779174805,4903400,0.0,0.0
2018-08-14 00:00:00-04:00,59.154240925018314,59.69891031377461,59.154240925018314,59.30766677856445,4399800,0.0,0.0
2018-08-15 00:00:00-04:00,58.60957820196722,58.66327784209777,56.960223751068874,57.41283416748047,11810000,0.0,0.0
